hour,minute,day_of_week,is_weekend,is_peak,is_festival,weather_code,intersection_id,density
23,0,0,0,0,0,0,5,0.12657350686965996
23,0,0,0,0,0,0,6,0.09700745958196891
23,0,0,0,0,0,0,7,0.32208802246671
0,0,1,0,0,0,0,0,0.3516425756305701
0,0,1,0,0,0,0,1,0.16326171621147925
0,0,1,0,0,0,0,2,0.22110868533022132
0,0,1,0,0,0,0,3,0.11256326729501374
0,0,1,0,0,0,0,4,0.34675035876579413
0,0,1,0,0,0,0,5,0.19976392714711427
0,0,1,0,0,0,0,6,0.10005830613681724
0,0,1,0,0,0,0,7,0.23928692094332327
1,0,1,0,0,0,0,0,0.3031246067996047
1,0,1,0,0,0,0,1,0.18504715851430925
1,0,1,0,0,0,0,2,0.19644595394443146
1,0,1,0,0,0,0,3,0.08
1,0,1,0,0,0,0,4,0.3206673752835122
1,0,1,0,0,0,0,5,0.2320064370420275
1,0,1,0,0,0,0,6,0.08
1,0,1,0,0,0,0,7,0.32907904617240186
2,0,1,0,0,0,0,0,0.42411389273222455
2,0,1,0,0,0,0,1,0.20405439552456728
2,0,1,0,0,0,0,2,0.2491856224404715
2,0,1,0,0,0,0,3,0.08
2,0,1,0,0,0,0,4,0.3001257063072947
2,0,1,0,0,0,0,5,0.2207637951300575
2,0,1,0,0,0,0,6,0.08
2,0,1,0,0,0,0,7,0.2322234935567705
3,0,1,0,0,0,2,0,0.5305111695173493
3,0,1,0,0,0,2,1,0.27022006634656165
3,0,1,0,0,0,2,2,0.4647595408479527
3,0,1,0,0,0,2,3,0.20510061650998215
3,0,1,0,0,0,2,4,0.43522598859635464
3,0,1,0,0,0,2,5,0.4106108466430547
3,0,1,0,0,0,2,6,0.19590104863437172
3,0,1,0,0,0,2,7,0.42234711805967673
4,0,1,0,0,0,0,0,0.2877228785451234
4,0,1,0,0,0,0,1,0.18645529090477642
4,0,1,0,0,0,0,2,0.30331822234219796
4,0,1,0,0,0,0,3,0.15258682715829242
4,0,1,0,0,0,0,4,0.3390493040750704
4,0,1,0,0,0,0,5,0.18427458503503696
4,0,1,0,0,0,0,6,0.18926546520501908
4,0,1,0,0,0,0,7,0.35951745019211595
5,0,1,0,0,0,0,0,0.28905563539284557
5,0,1,0,0,0,0,1,0.10203878897627047
5,0,1,0,0,0,0,2,0.2798843868042688
5,0,1,0,0,0,0,3,0.08
5,0,1,0,0,0,0,4,0.27027163474643984
5,0,1,0,0,0,0,5,0.18082208020908713
5,0,1,0,0,0,0,6,0.09585867611523258
5,0,1,0,0,0,0,7,0.21016500177716113
6,0,1,0,0,0,0,0,0.39208204838703836
6,0,1,0,0,0,0,1,0.22389581478128523
6,0,1,0,0,0,0,2,0.27709402649645976
6,0,1,0,0,0,0,3,0.16755130894507791
6,0,1,0,0,0,0,4,0.37590890504947655
6,0,1,0,0,0,0,5,0.2398525491641642
6,0,1,0,0,0,0,6,0.08
6,0,1,0,0,0,0,7,0.2871869437158087
7,0,1,0,0,0,0,0,0.6944357767546923
7,0,1,0,0,0,0,1,0.47090908721359964
7,0,1,0,0,0,0,2,0.5229499311729062
7,0,1,0,0,0,0,3,0.4411362564035346
7,0,1,0,0,0,0,4,0.5973276598299246
7,0,1,0,0,0,0,5,0.5079507445433417
7,0,1,0,0,0,0,6,0.4664673238226417
7,0,1,0,0,0,0,7,0.6575676556247257
8,0,1,0,1,0,2,0,0.7716279040884046
8,0,1,0,1,0,2,1,0.6547873561587525
8,0,1,0,1,0,2,2,0.6615325532740124
8,0,1,0,1,0,2,3,0.590195024012383
8,0,1,0,1,0,2,4,0.7882436795653699
8,0,1,0,1,0,2,5,0.614909562086347
8,0,1,0,1,0,2,6,0.5071113076411539
8,0,1,0,1,0,2,7,0.763923155987728
9,0,1,0,1,0,0,0,0.98
9,0,1,0,1,0,0,1,0.8537278337393457
9,0,1,0,1,0,0,2,0.8991178645080988
9,0,1,0,1,0,0,3,0.7497312368634825
9,0,1,0,1,0,0,4,0.9139604731179279
9,0,1,0,1,0,0,5,0.8722194992884352
9,0,1,0,1,0,0,6,0.844671546173273
9,0,1,0,1,0,0,7,0.8800177942583018
10,0,1,0,1,0,0,0,0.5711362008205884
10,0,1,0,1,0,0,1,0.5151931475017677
10,0,1,0,1,0,0,2,0.6213640115936924
10,0,1,0,1,0,0,3,0.3547570463573168
10,0,1,0,1,0,0,4,0.5911200470651924
10,0,1,0,1,0,0,5,0.5254602896619028
10,0,1,0,1,0,0,6,0.41962861625510806
10,0,1,0,1,0,0,7,0.649937076551724
11,0,1,0,0,0,1,0,0.6931693748638826
11,0,1,0,0,0,1,1,0.5870906134003299
11,0,1,0,0,0,1,2,0.7222331356530451
11,0,1,0,0,0,1,3,0.5153909742181045
11,0,1,0,0,0,1,4,0.7161040473862303
11,0,1,0,0,0,1,5,0.544004372214794
11,0,1,0,0,0,1,6,0.5464986558887736
11,0,1,0,0,0,1,7,0.615907538934574
12,0,1,0,0,0,0,0,0.5910764081524144
12,0,1,0,0,0,0,1,0.3051152056896451
12,0,1,0,0,0,0,2,0.42373190876585215
12,0,1,0,0,0,0,3,0.22881777263066996
12,0,1,0,0,0,0,4,0.5282404305945928
12,0,1,0,0,0,0,5,0.3871123189864214
12,0,1,0,0,0,0,6,0.31245748707374904
12,0,1,0,0,0,0,7,0.5441179043981365
13,0,1,0,0,0,2,0,0.7524130575643387
13,0,1,0,0,0,2,1,0.5744139842109508
13,0,1,0,0,0,2,2,0.6347476904265494
13,0,1,0,0,0,2,3,0.4941319748076386
13,0,1,0,0,0,2,4,0.7087361802182645
13,0,1,0,0,0,2,5,0.5200030829279585
13,0,1,0,0,0,2,6,0.42156672700918973
13,0,1,0,0,0,2,7,0.6113764198688826
14,0,1,0,0,0,0,0,0.47425024981086417
14,0,1,0,0,0,0,1,0.31448043117279295
14,0,1,0,0,0,0,2,0.452680887014713
14,0,1,0,0,0,0,3,0.34103617030642175
14,0,1,0,0,0,0,4,0.4213722197805392
14,0,1,0,0,0,0,5,0.3884035970770615
14,0,1,0,0,0,0,6,0.31035818512201596
14,0,1,0,0,0,0,7,0.5161721863157367
15,0,1,0,0,0,0,0,0.6411338149946583
15,0,1,0,0,0,0,1,0.3851321051410394
15,0,1,0,0,0,0,2,0.5193211800839321
15,0,1,0,0,0,0,3,0.4536593409978064
15,0,1,0,0,0,0,4,0.6023326919342442
15,0,1,0,0,0,0,5,0.5700376062898058
15,0,1,0,0,0,0,6,0.4697300537839074
15,0,1,0,0,0,0,7,0.6186363928838661
16,0,1,0,0,0,1,0,0.78189334927268
16,0,1,0,0,0,1,1,0.4943702616755913
16,0,1,0,0,0,1,2,0.6964761663059031
16,0,1,0,0,0,1,3,0.43087414329134077
16,0,1,0,0,0,1,4,0.776543355408677
16,0,1,0,0,0,1,5,0.6292630184768758
16,0,1,0,0,0,1,6,0.4735199295435033
16,0,1,0,0,0,1,7,0.7493821811878265
17,0,1,0,1,0,0,0,0.7026266728467345
17,0,1,0,1,0,0,1,0.42053887311406646
17,0,1,0,1,0,0,2,0.4789951036281707
17,0,1,0,1,0,0,3,0.4000629567796871
17,0,1,0,1,0,0,4,0.5885751793199695
17,0,1,0,1,0,0,5,0.4422761418064142
17,0,1,0,1,0,0,6,0.4867756535932199
17,0,1,0,1,0,0,7,0.5867564718258235
18,0,1,0,1,0,0,0,0.8272951780705476
18,0,1,0,1,0,0,1,0.6314983172787867
18,0,1,0,1,0,0,2,0.7696931958939126
18,0,1,0,1,0,0,3,0.6902378768676036
18,0,1,0,1,0,0,4,0.8208397508742695
18,0,1,0,1,0,0,5,0.7808725284557615
18,0,1,0,1,0,0,6,0.7165079523748095
18,0,1,0,1,0,0,7,0.7633152216408209
19,0,1,0,1,0,0,0,0.8467642831217405
19,0,1,0,1,0,0,1,0.7189115250934127
19,0,1,0,1,0,0,2,0.7473685039819108
19,0,1,0,1,0,0,3,0.6747902263269722
19,0,1,0,1,0,0,4,0.8605985576499218
19,0,1,0,1,0,0,5,0.6775246885534019
19,0,1,0,1,0,0,6,0.6528334177654356
19,0,1,0,1,0,0,7,0.8488381035824971
20,0,1,0,1,0,0,0,0.7006550499454858
20,0,1,0,1,0,0,1,0.46797646137436216
20,0,1,0,1,0,0,2,0.5706137699772406
20,0,1,0,1,0,0,3,0.3318147605242831
20,0,1,0,1,0,0,4,0.6432586646269203
20,0,1,0,1,0,0,5,0.43466358213933093
20,0,1,0,1,0,0,6,0.3671241674418338
20,0,1,0,1,0,0,7,0.584588818844092
21,0,1,0,0,0,0,0,0.5741792125777218
21,0,1,0,0,0,0,1,0.4766681534257071
21,0,1,0,0,0,0,2,0.5731751430920721
21,0,1,0,0,0,0,3,0.43489437565073485
21,0,1,0,0,0,0,4,0.5556360502036741
21,0,1,0,0,0,0,5,0.5256045889447326
21,0,1,0,0,0,0,6,0.40292767270426016
21,0,1,0,0,0,0,7,0.6080691091278202
22,0,1,0,0,0,0,0,0.649059997115155
22,0,1,0,0,0,0,1,0.43896864374491673
22,0,1,0,0,0,0,2,0.5411611145125298
22,0,1,0,0,0,0,3,0.4051158772211235
22,0,1,0,0,0,0,4,0.5784624423691318
22,0,1,0,0,0,0,5,0.46659698699446095
22,0,1,0,0,0,0,6,0.42811797464775875
22,0,1,0,0,0,0,7,0.656570174187635
23,0,1,0,0,0,0,0,0.42209455980605104
23,0,1,0,0,0,0,1,0.10081452858396331
23,0,1,0,0,0,0,2,0.22508892647048442
23,0,1,0,0,0,0,3,0.15678217193995692
23,0,1,0,0,0,0,4,0.27846669275544295
23,0,1,0,0,0,0,5,0.20861288074822898
23,0,1,0,0,0,0,6,0.09153412783713114
23,0,1,0,0,0,0,7,0.343376147217139
0,0,2,0,0,0,0,0,0.33428537404925135
0,0,2,0,0,0,0,1,0.151625381569037
0,0,2,0,0,0,0,2,0.19674177464250714
0,0,2,0,0,0,0,3,0.10381307052520783
0,0,2,0,0,0,0,4,0.32533607991014313
0,0,2,0,0,0,0,5,0.2097228519007552
0,0,2,0,0,0,0,6,0.18998879129132445
0,0,2,0,0,0,0,7,0.28472118433326465
1,0,2,0,0,0,1,0,0.4173841600001106
1,0,2,0,0,0,1,1,0.28296208405121703
1,0,2,0,0,0,1,2,0.3950975199051684
1,0,2,0,0,0,1,3,0.1605708495907252
1,0,2,0,0,0,1,4,0.45997652971842495
1,0,2,0,0,0,1,5,0.23805358529888135
1,0,2,0,0,0,1,6,0.2753748207695529
1,0,2,0,0,0,1,7,0.3045852734987714
2,0,2,0,0,0,0,0,0.3130674360336852
2,0,2,0,0,0,0,1,0.12279496495148731
2,0,2,0,0,0,0,2,0.24457458748063887
2,0,2,0,0,0,0,3,0.17817281610165353
2,0,2,0,0,0,0,4,0.35886649167809137
2,0,2,0,0,0,0,5,0.21707051402514072
2,0,2,0,0,0,0,6,0.1306955149078463
2,0,2,0,0,0,0,7,0.20272251055408524
3,0,2,0,0,0,0,0,0.3281470079545554
3,0,2,0,0,0,0,1,0.16541812115632837
3,0,2,0,0,0,0,2,0.22924376250608813
3,0,2,0,0,0,0,3,0.08
3,0,2,0,0,0,0,4,0.2856429097632733
3,0,2,0,0,0,0,5,0.19861224679679831
3,0,2,0,0,0,0,6,0.08
3,0,2,0,0,0,0,7,0.2612558634278693
4,0,2,0,0,0,0,0,0.327387531060723
4,0,2,0,0,0,0,1,0.17400843195979315
4,0,2,0,0,0,0,2,0.17920621267252546
4,0,2,0,0,0,0,3,0.1794871801632576
4,0,2,0,0,0,0,4,0.24281651711537955
4,0,2,0,0,0,0,5,0.15147412640542476
4,0,2,0,0,0,0,6,0.08
4,0,2,0,0,0,0,7,0.2849636700784552
5,0,2,0,0,0,0,0,0.3012629424073656
5,0,2,0,0,0,0,1,0.16736052126002907
5,0,2,0,0,0,0,2,0.20602545757910828
5,0,2,0,0,0,0,3,0.10579975445565303
5,0,2,0,0,0,0,4,0.2845700638801506
5,0,2,0,0,0,0,5,0.2388573865756442
5,0,2,0,0,0,0,6,0.16498475998951107
5,0,2,0,0,0,0,7,0.2561080846964825
6,0,2,0,0,0,0,0,0.36574813763434283
6,0,2,0,0,0,0,1,0.12624177608644843
6,0,2,0,0,0,0,2,0.21605682444437618
6,0,2,0,0,0,0,3,0.16878551634908395
6,0,2,0,0,0,0,4,0.2542827474321595
6,0,2,0,0,0,0,5,0.19381295603306992
6,0,2,0,0,0,0,6,0.08
6,0,2,0,0,0,0,7,0.21277339804510026
7,0,2,0,0,0,0,0,0.6974830161633232
7,0,2,0,0,0,0,1,0.4462421823725403
7,0,2,0,0,0,0,2,0.5251148252755051
7,0,2,0,0,0,0,3,0.43263989335193137
7,0,2,0,0,0,0,4,0.6108710766621389
7,0,2,0,0,0,0,5,0.5475225385936
7,0,2,0,0,0,0,6,0.4446801107437093
7,0,2,0,0,0,0,7,0.6468170982077481
8,0,2,0,1,0,0,0,0.7242214186648591
8,0,2,0,1,0,0,1,0.46015705736985996
8,0,2,0,1,0,0,2,0.5045449385925305
8,0,2,0,1,0,0,3,0.39998670575591855
8,0,2,0,1,0,0,4,0.5232927715366931
8,0,2,0,1,0,0,5,0.4633608723194103
8,0,2,0,1,0,0,6,0.4965609007775613
8,0,2,0,1,0,0,7,0.586822053827123
9,0,2,0,1,0,0,0,0.98
9,0,2,0,1,0,0,1,0.8499052396217295
9,0,2,0,1,0,0,2,0.8837954950882306
9,0,2,0,1,0,0,3,0.7649631620641055
9,0,2,0,1,0,0,4,0.9115437789128507
9,0,2,0,1,0,0,5,0.8046004085668096
9,0,2,0,1,0,0,6,0.8442537909115495
9,0,2,0,1,0,0,7,0.8987873340956155
10,0,2,0,1,0,0,0,0.7231054752198123
10,0,2,0,1,0,0,1,0.39637427691158067
10,0,2,0,1,0,0,2,0.5210702639093319
10,0,2,0,1,0,0,3,0.4317486203217745
10,0,2,0,1,0,0,4,0.6025775963750738
10,0,2,0,1,0,0,5,0.5331456426235104
10,0,2,0,1,0,0,6,0.38165788613932156
10,0,2,0,1,0,0,7,0.6039727266434983
11,0,2,0,0,0,0,0,0.5873617161676746
11,0,2,0,0,0,0,1,0.3992871554550894
11,0,2,0,0,0,0,2,0.4758823659571494
11,0,2,0,0,0,0,3,0.4084018020517868
11,0,2,0,0,0,0,4,0.62114855030209
11,0,2,0,0,0,0,5,0.48061469905953036
11,0,2,0,0,0,0,6,0.475415053173413
11,0,2,0,0,0,0,7,0.5756710412433469
12,0,2,0,0,0,0,0,0.5988060909468444
12,0,2,0,0,0,0,1,0.27879431661712717
12,0,2,0,0,0,0,2,0.45574698534444147
12,0,2,0,0,0,0,3,0.2687586606119677
12,0,2,0,0,0,0,4,0.5745256951776404
12,0,2,0,0,0,0,5,0.3965391970933959
12,0,2,0,0,0,0,6,0.26156456507243175
12,0,2,0,0,0,0,7,0.4342947006456291
13,0,2,0,0,0,0,0,0.625160441212749
13,0,2,0,0,0,0,1,0.28582125521224544
13,0,2,0,0,0,0,2,0.5034912904766858
13,0,2,0,0,0,0,3,0.2889977085006957
13,0,2,0,0,0,0,4,0.5561371092277348
13,0,2,0,0,0,0,5,0.3727223379521101
13,0,2,0,0,0,0,6,0.3173881853257086
13,0,2,0,0,0,0,7,0.42776195038850695
14,0,2,0,0,0,0,0,0.47279402262254866
14,0,2,0,0,0,0,1,0.2864779351006568
14,0,2,0,0,0,0,2,0.42696921658959525
14,0,2,0,0,0,0,3,0.3408286928083862
14,0,2,0,0,0,0,4,0.5733103013881863
14,0,2,0,0,0,0,5,0.4544942237712332
14,0,2,0,0,0,0,6,0.3964838160588698
14,0,2,0,0,0,0,7,0.4202440344811692
15,0,2,0,0,0,0,0,0.5997142747409849
15,0,2,0,0,0,0,1,0.38071503284027947
15,0,2,0,0,0,0,2,0.5455913213401796
15,0,2,0,0,0,0,3,0.4686605358659905
15,0,2,0,0,0,0,4,0.5903886606448651
15,0,2,0,0,0,0,5,0.5100054832860771
15,0,2,0,0,0,0,6,0.4571072545731619
15,0,2,0,0,0,0,7,0.5179738876548755
16,0,2,0,0,0,2,0,0.8031493167682366
16,0,2,0,0,0,2,1,0.6643836264905091
16,0,2,0,0,0,2,2,0.6259876243706571
16,0,2,0,0,0,2,3,0.4987219892548258
16,0,2,0,0,0,2,4,0.803597596409031
16,0,2,0,0,0,2,5,0.6464300107919992
16,0,2,0,0,0,2,6,0.589508226271192
16,0,2,0,0,0,2,7,0.7982668108172798
17,0,2,0,1,0,0,0,0.5991032258067245
17,0,2,0,1,0,0,1,0.43538139043446106
17,0,2,0,1,0,0,2,0.5836522544423162
17,0,2,0,1,0,0,3,0.4647282911853472
17,0,2,0,1,0,0,4,0.5676301985108219
17,0,2,0,1,0,0,5,0.508098989678836
17,0,2,0,1,0,0,6,0.3499536330067184
17,0,2,0,1,0,0,7,0.6127980636497701
18,0,2,0,1,0,1,0,0.98
18,0,2,0,1,0,1,1,0.742477314588766
18,0,2,0,1,0,1,2,0.8841713860672592
18,0,2,0,1,0,1,3,0.7634210717741446
18,0,2,0,1,0,1,4,0.9173681883384505
18,0,2,0,1,0,1,5,0.7691196814378293
18,0,2,0,1,0,1,6,0.6771440220033373
18,0,2,0,1,0,1,7,0.9549107842342169
19,0,2,0,1,0,0,0,0.9234758297910799
19,0,2,0,1,0,0,1,0.7152950542983985
19,0,2,0,1,0,0,2,0.7953958446823408
19,0,2,0,1,0,0,3,0.664821138982898
19,0,2,0,1,0,0,4,0.8493503068039995
19,0,2,0,1,0,0,5,0.7808417883412071
19,0,2,0,1,0,0,6,0.6269456759461955
19,0,2,0,1,0,0,7,0.7721303252665691
20,0,2,0,1,0,0,0,0.7063533131728448
20,0,2,0,1,0,0,1,0.4587910291241639
20,0,2,0,1,0,0,2,0.5891259920309043
20,0,2,0,1,0,0,3,0.47815168082320264
20,0,2,0,1,0,0,4,0.6062199042600744
20,0,2,0,1,0,0,5,0.5583242343617006
20,0,2,0,1,0,0,6,0.451102671142077
20,0,2,0,1,0,0,7,0.6527585964053195
21,0,2,0,0,0,0,0,0.5970903726275356
21,0,2,0,0,0,0,1,0.5239626985682125
21,0,2,0,0,0,0,2,0.5897813700216666
21,0,2,0,0,0,0,3,0.4359170917781786
21,0,2,0,0,0,0,4,0.5591916994536014
21,0,2,0,0,0,0,5,0.49970500140639296
21,0,2,0,0,0,0,6,0.3940994851913746
21,0,2,0,0,0,0,7,0.6131252473011033
22,0,2,0,0,0,0,0,0.6329174115146179
22,0,2,0,0,0,0,1,0.48939527573741926
22,0,2,0,0,0,0,2,0.5905551294876854
22,0,2,0,0,0,0,3,0.34854961463970574
22,0,2,0,0,0,0,4,0.5603096072841054
22,0,2,0,0,0,0,5,0.5386146460989628
22,0,2,0,0,0,0,6,0.4736430589649211
22,0,2,0,0,0,0,7,0.6312620849427371
23,0,2,0,0,0,2,0,0.4247278221314189
23,0,2,0,0,0,2,1,0.2757953039880834
23,0,2,0,0,0,2,2,0.40733079481390533
23,0,2,0,0,0,2,3,0.2735936041754292
23,0,2,0,0,0,2,4,0.3823568572171486
23,0,2,0,0,0,2,5,0.2902464378066042
23,0,2,0,0,0,2,6,0.24790454901098696
23,0,2,0,0,0,2,7,0.42670203802144324
0,0,3,0,0,0,0,0,0.33074688255041523
0,0,3,0,0,0,0,1,0.12377360627376433
0,0,3,0,0,0,0,2,0.32076070213185265
0,0,3,0,0,0,0,3,0.16707902155353405
0,0,3,0,0,0,0,4,0.34129013169056727
0,0,3,0,0,0,0,5,0.23450853811512173
0,0,3,0,0,0,0,6,0.15916481106282762
0,0,3,0,0,0,0,7,0.22957444378407738
1,0,3,0,0,0,0,0,0.33046577233943536
1,0,3,0,0,0,0,1,0.20602425345514058
1,0,3,0,0,0,0,2,0.1758225692897678
1,0,3,0,0,0,0,3,0.08
1,0,3,0,0,0,0,4,0.2654563385953075
1,0,3,0,0,0,0,5,0.16841484414567257
1,0,3,0,0,0,0,6,0.1407798233584982
1,0,3,0,0,0,0,7,0.2596251013336005
2,0,3,0,0,0,0,0,0.2718100629788
2,0,3,0,0,0,0,1,0.1913895552862065
2,0,3,0,0,0,0,2,0.32762721170973036
2,0,3,0,0,0,0,3,0.16963553439899004
2,0,3,0,0,0,0,4,0.3017497523522975
2,0,3,0,0,0,0,5,0.22511735865966592
2,0,3,0,0,0,0,6,0.172681627791056
2,0,3,0,0,0,0,7,0.2576761547548636
3,0,3,0,0,0,0,0,0.34014816000994785
3,0,3,0,0,0,0,1,0.16308030122733844
3,0,3,0,0,0,0,2,0.19397532368897075
3,0,3,0,0,0,0,3,0.12082856559842771
3,0,3,0,0,0,0,4,0.26061343427311234
3,0,3,0,0,0,0,5,0.2515244767880791
3,0,3,0,0,0,0,6,0.19676841780955212
3,0,3,0,0,0,0,7,0.2478679649244171
4,0,3,0,0,0,0,0,0.2817342186174668
4,0,3,0,0,0,0,1,0.12083672904587645
4,0,3,0,0,0,0,2,0.1834586301145796
4,0,3,0,0,0,0,3,0.08203267299892202
4,0,3,0,0,0,0,4,0.31238386949306896
4,0,3,0,0,0,0,5,0.2477946589283866
4,0,3,0,0,0,0,6,0.14061017316524038
4,0,3,0,0,0,0,7,0.22396619033108162
5,0,3,0,0,0,0,0,0.37872054207514416
5,0,3,0,0,0,0,1,0.13472357717559025
5,0,3,0,0,0,0,2,0.23802751289556634
5,0,3,0,0,0,0,3,0.08
5,0,3,0,0,0,0,4,0.2580487087402303
5,0,3,0,0,0,0,5,0.2273932174506147
5,0,3,0,0,0,0,6,0.1536716156828859
5,0,3,0,0,0,0,7,0.320216321525993
6,0,3,0,0,0,0,0,0.33191300114525624
6,0,3,0,0,0,0,1,0.12569613672482752
6,0,3,0,0,0,0,2,0.20757718640727135
6,0,3,0,0,0,0,3,0.14710393213852413
6,0,3,0,0,0,0,4,0.26731537302602176
6,0,3,0,0,0,0,5,0.25765026433595745
6,0,3,0,0,0,0,6,0.08
6,0,3,0,0,0,0,7,0.24783746280304075
7,0,3,0,0,0,1,0,0.6956577942031218
7,0,3,0,0,0,1,1,0.495144253260942
7,0,3,0,0,0,1,2,0.713100586740858
7,0,3,0,0,0,1,3,0.5319738574034243
7,0,3,0,0,0,1,4,0.7418839202213957
7,0,3,0,0,0,1,5,0.6307245055157293
7,0,3,0,0,0,1,6,0.5706399512826076
7,0,3,0,0,0,1,7,0.7563539392088848
8,0,3,0,1,0,0,0,0.6450732584662482
8,0,3,0,1,0,0,1,0.5183217152196404
8,0,3,0,1,0,0,2,0.5062129115899201
8,0,3,0,1,0,0,3,0.4386097465099694
8,0,3,0,1,0,0,4,0.6482205205829514
8,0,3,0,1,0,0,5,0.497220242346603
8,0,3,0,1,0,0,6,0.4609823085045486
8,0,3,0,1,0,0,7,0.5658806743589012
9,0,3,0,1,0,2,0,0.98
9,0,3,0,1,0,2,1,0.98
9,0,3,0,1,0,2,2,0.98
9,0,3,0,1,0,2,3,0.8963172055254832
9,0,3,0,1,0,2,4,0.98
9,0,3,0,1,0,2,5,0.98
9,0,3,0,1,0,2,6,0.8924093620157616
9,0,3,0,1,0,2,7,0.98
10,0,3,0,1,0,1,0,0.7510779117590344
10,0,3,0,1,0,1,1,0.5288777643238042
10,0,3,0,1,0,1,2,0.6610056752747049
10,0,3,0,1,0,1,3,0.48655104472632893
10,0,3,0,1,0,1,4,0.7632134075260305
10,0,3,0,1,0,1,5,0.5732226691049426
10,0,3,0,1,0,1,6,0.4608169474495678
10,0,3,0,1,0,1,7,0.6125239266916538
11,0,3,0,0,0,1,0,0.7027099017737609
11,0,3,0,0,0,1,1,0.47118198550861834
11,0,3,0,0,0,1,2,0.6309360844165686
11,0,3,0,0,0,1,3,0.44417652435446353
11,0,3,0,0,0,1,4,0.7553696226002313
11,0,3,0,0,0,1,5,0.6569748615856472
11,0,3,0,0,0,1,6,0.5195167688120551
11,0,3,0,0,0,1,7,0.6477312775717038
12,0,3,0,0,0,0,0,0.5295411619302923
12,0,3,0,0,0,0,1,0.38757570841770705
12,0,3,0,0,0,0,2,0.4189714547863256
12,0,3,0,0,0,0,3,0.2679303267654581
12,0,3,0,0,0,0,4,0.42543510483969926
12,0,3,0,0,0,0,5,0.3973616415846525
12,0,3,0,0,0,0,6,0.3155819338498456
12,0,3,0,0,0,0,7,0.44232391251159514
13,0,3,0,0,0,1,0,0.7058809692294076
13,0,3,0,0,0,1,1,0.52010793008707
13,0,3,0,0,0,1,2,0.559101794834309
13,0,3,0,0,0,1,3,0.38305031826253255
13,0,3,0,0,0,1,4,0.5421531494268513
13,0,3,0,0,0,1,5,0.5266353413634701
13,0,3,0,0,0,1,6,0.3994018547257605
13,0,3,0,0,0,1,7,0.6235409053294518
14,0,3,0,0,0,0,0,0.5290465313211757
14,0,3,0,0,0,0,1,0.2807698998136193
14,0,3,0,0,0,0,2,0.4567401681558207
14,0,3,0,0,0,0,3,0.24750813877687222
14,0,3,0,0,0,0,4,0.49851684603886
14,0,3,0,0,0,0,5,0.47847005478751226
14,0,3,0,0,0,0,6,0.2588744177996085
14,0,3,0,0,0,0,7,0.4489687800240106
15,0,3,0,0,0,0,0,0.5972917197057761
15,0,3,0,0,0,0,1,0.40614794298171025
15,0,3,0,0,0,0,2,0.566302147925588
15,0,3,0,0,0,0,3,0.3890020445692096
15,0,3,0,0,0,0,4,0.5271657147744709
15,0,3,0,0,0,0,5,0.4384341684985555
15,0,3,0,0,0,0,6,0.3798384292026811
15,0,3,0,0,0,0,7,0.5639304311658894
16,0,3,0,0,0,1,0,0.7223949717250289
16,0,3,0,0,0,1,1,0.6270271605004589
16,0,3,0,0,0,1,2,0.6485609193309817
16,0,3,0,0,0,1,3,0.4973464427121628
16,0,3,0,0,0,1,4,0.6769854344873941
16,0,3,0,0,0,1,5,0.5906933617384568
16,0,3,0,0,0,1,6,0.5262854926963452
16,0,3,0,0,0,1,7,0.732524161492646
17,0,3,0,1,0,0,0,0.6873097062150114
17,0,3,0,1,0,0,1,0.5022488439362661
17,0,3,0,1,0,0,2,0.5160338058682534
17,0,3,0,1,0,0,3,0.4542883212865194
17,0,3,0,1,0,0,4,0.6554732271575802
17,0,3,0,1,0,0,5,0.4393211262557235
17,0,3,0,1,0,0,6,0.34287429014639004
17,0,3,0,1,0,0,7,0.6376730182391845
18,0,3,0,1,0,0,0,0.8117682555636878
18,0,3,0,1,0,0,1,0.6296050662275997
18,0,3,0,1,0,0,2,0.7237813299567468
18,0,3,0,1,0,0,3,0.6650072663809171
18,0,3,0,1,0,0,4,0.8277670534602394
18,0,3,0,1,0,0,5,0.7046464651383767
18,0,3,0,1,0,0,6,0.5683710721993959
18,0,3,0,1,0,0,7,0.746091906751426
19,0,3,0,1,0,0,0,0.882421282968736
19,0,3,0,1,0,0,1,0.7287403773024138
19,0,3,0,1,0,0,2,0.7159883921523272
19,0,3,0,1,0,0,3,0.6310893925415224
19,0,3,0,1,0,0,4,0.8546791923117449
19,0,3,0,1,0,0,5,0.6733278224653362
19,0,3,0,1,0,0,6,0.5808048416495086
19,0,3,0,1,0,0,7,0.7926875553217563
20,0,3,0,1,0,2,0,0.8743669857901515
20,0,3,0,1,0,2,1,0.6309934339802343
20,0,3,0,1,0,2,2,0.6333611926450246
20,0,3,0,1,0,2,3,0.48815352675404333
20,0,3,0,1,0,2,4,0.7928213939306908
20,0,3,0,1,0,2,5,0.6598737518729776
20,0,3,0,1,0,2,6,0.6058962212206317
20,0,3,0,1,0,2,7,0.6936796555743115
21,0,3,0,0,0,0,0,0.6975073223975766
21,0,3,0,0,0,0,1,0.4891476808193728
21,0,3,0,0,0,0,2,0.48845937443538545
21,0,3,0,0,0,0,3,0.44259014544831243
21,0,3,0,0,0,0,4,0.626917343701703
21,0,3,0,0,0,0,5,0.4888761921745742
21,0,3,0,0,0,0,6,0.38545689679703643
21,0,3,0,0,0,0,7,0.5456291060712465
22,0,3,0,0,0,0,0,0.7174176812263235
